Timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/04/2023 14:00,2.005731518,0.29071255,233.5516195,4.973373822,1,4,0
24/04/2023 15:00,2.170737958,0.172845148,246.2686739,7.567462794,0,1,1
24/04/2023 16:00,1.128757884,0.184691567,236.1757539,3.203803971,2,1,1
24/04/2023 17:00,1.257347082,0.396779447,231.0200863,5.511200329,0,2,1
24/04/2023 18:00,2.115437257,0.339899216,241.1893758,7.111716919,0,1,4
24/04/2023 19:00,2.342507139,0.405004904,238.7269601,5.424831705,2,2,3
24/04/2023 20:00,1.78144043,0.332465824,234.4519532,5.586491193,2,3,2
24/04/2023 21:00,1.060092823,0.314299063,231.5931155,5.724428278,1,2,3
24/04/2023 22:00,2.493530556,0.127398938,239.9581961,4.328797519,1,1,3
24/04/2023 23:00,1.234514551,0.27296333,244.8791845,8.347801863,0,1,3
25/04/2023 00:00,1.332431109,0.297261568,242.9247675,3.963924656,0,0,4
25/04/2023 01:00,1.671168917,0.49531072,240.2835332,6.636318655,1,1,3
25/04/2023 02:00,2.27708021,0.368695663,242.3942379,6.827295797,0,3,3
25/04/2023 03:00,1.926987988,0.453606118,239.8639293,4.102756198,3,2,3
25/04/2023 04:00,1.70743275,0.359753771,232.8513788,6.146208509,1,2,3
25/04/2023 05:00,1.731644265,0.228869677,232.8955301,4.180735655,0,2,0
25/04/2023 06:00,1.521757334,0.311712422,238.9841574,8.78208495,1,2,3
25/04/2023 07:00,1.779069757,0.323622365,239.1967336,3.722434126,0,1,4
25/04/2023 08:00,0.235219961,0.206084443,244.2549134,4.692205812,2,0,0
25/04/2023 09:00,1.35169627,0.261561262,243.7865211,3.551549983,0,0,2
25/04/2023 10:00,1.620660967,0.279423301,243.0256651,3.284602546,0,1,2
25/04/2023 11:00,0.924492958,0.460561983,238.5985864,9.182430582,1,3,4
25/04/2023 12:00,1.693161659,0.091925947,233.0967391,7.085549348,1,0,1
25/04/2023 13:00,1.39776439,0.420581842,242.0603557,6.280586851,1,1,1
25/04/2023 14:00,2.377737849,0.206320477,242.6258466,4.686846073,1,3,2
25/04/2023 15:00,2.286509863,0.162792081,228.0573427,7.815223622,1,3,2
25/04/2023 16:00,1.267097215,0.417994213,235.8283091,4.351555121,1,2,1
25/04/2023 17:00,1.424581144,0.373189807,236.5447281,7.587278589,2,1,0
25/04/2023 18:00,1.463026217,0.42545187,240.591751,4.254977447,1,2,0
25/04/2023 19:00,1.274170262,0.380070195,235.9831978,4.710984596,0,0,1
25/04/2023 20:00,1.597512492,0.5059845,239.8093272,7.516564772,2,1,2
25/04/2023 21:00,1.120858966,0.355872384,238.9473253,7.727654688,1,1,2
25/04/2023 22:00,0.934692333,0.284352262,239.2042526,7.194945868,1,0,1
25/04/2023 23:00,1.811355612,0.334292638,236.4180285,3.900651768,1,2,1
26/04/2023 00:00,1.814764792,0.424346913,236.8050747,5.106546269,2,2,4
26/04/2023 01:00,1.09784212,0.222062467,234.5986647,6.313797482,1,0,1
26/04/2023 02:00,1.947677715,0.234811142,241.9003372,4.301438076,0,0,3
26/04/2023 03:00,1.184211135,0.269103999,242.8555131,8.74192552,0,0,4
26/04/2023 04:00,1.626582619,0.08954172,236.1469102,1.196106112,1,2,1
26/04/2023 05:00,1.910172006,0.313807841,247.6032005,4.442520969,2,2,0
26/04/2023 06:00,1.483193718,0.11138713,238.4269928,4.980866994,1,0,2
26/04/2023 07:00,1.727370456,0.305305931,247.6509281,0.31211267,1,6,0
26/04/2023 08:00,1.241785178,0.386528976,236.7893641,3.20754174,2,3,0
26/04/2023 09:00,1.401766708,0.252312354,229.8671111,7.250579025,1,2,3
26/04/2023 10:00,1.397070285,0.467711587,242.0109891,6.060567273,0,0,3
26/04/2023 11:00,1.126710827,0.15394991,241.2427255,9.146272044,2,1,0
26/04/2023 12:00,1.411612918,0.419126068,240.171969,9.090452892,0,2,4
26/04/2023 13:00,0.725690851,0.367513706,236.7888376,6.866092757,1,5,2
26/04/2023 14:00,1.254423126,0.128396675,239.8271389,6.626476498,2,2,1
26/04/2023 15:00,1.357562253,0.57107943,237.4437027,6.131862217,0,3,1
26/04/2023 16:00,1.371910124,0.293625471,238.4882522,0.689835964,0,3,0
26/04/2023 17:00,1.379251277,0.212251598,244.2081613,3.210880973,1,1,2
26/04/2023 18:00,1.4691179,0.159291281,240.9210861,6.201351006,0,5,2
26/04/2023 19:00,1.739720759,0.277998197,243.0497569,7.232051417,1,1,2
26/04/2023 20:00,1.937258537,0.287259313,238.8406575,6.579339624,1,1,4
26/04/2023 21:00,1.175117387,0.310264553,238.2899133,4.215070065,2,2,0
26/04/2023 22:00,0.898399572,0.270220384,234.2325873,7.874812565,1,1,3
26/04/2023 23:00,0.978977794,0.363322531,238.1498169,8.964888058,4,1,2
27/04/2023 00:00,1.256398539,0.261237017,223.3944272,7.875979201,1,2,0
27/04/2023 01:00,1.324039341,0.106503588,237.0488902,7.979198659,0,1,2
27/04/2023 02:00,1.115001967,0.28506385,239.5906291,4.881548404,2,4,1
27/04/2023 03:00,0.851941668,0.063252235,242.8183683,8.151868245,0,0,4
27/04/2023 04:00,1.271939586,0.335377063,238.6566106,6.291517279,2,2,0
27/04/2023 05:00,1.59071331,0.202069977,241.7383677,7.023111057,0,1,2
27/04/2023 06:00,1.797514733,0.316336035,229.1010567,6.730863686,0,2,0
27/04/2023 07:00,1.221288473,0.431407498,239.7158157,5.757025789,0,1,2
27/04/2023 08:00,1.293501089,0.20512513,231.602486,4.27999505,2,1,2
27/04/2023 09:00,1.036650846,0.406125626,233.9584824,5.835726673,2,0,2
27/04/2023 10:00,1.484280415,0.256661043,239.0641723,7.973523235,2,0,4
27/04/2023 11:00,1.075785683,0.47531948,246.3813199,5.117048389,1,1,1
27/04/2023 12:00,1.786563907,0.263484739,241.8560338,7.786694525,0,1,2
27/04/2023 13:00,0.607066754,0.215950701,240.091155,7.474141341,0,0,2
27/04/2023 14:00,1.320185164,0.368723845,239.9023481,5.402125206,0,2,0
27/04/2023 15:00,1.65055367,0.256421027,236.4318555,8.777600207,0,2,0
27/04/2023 16:00,1.591917258,0.215855049,237.2800829,5.288906658,0,1,1
27/04/2023 17:00,2.846516832,0.252216015,242.1368802,9.019093725,0,0,4
27/04/2023 18:00,1.674900012,0.295539347,233.0731974,6.868253963,2,2,1
27/04/2023 19:00,0.997972702,0.434218013,242.9652703,5.968268163,0,4,1
27/04/2023 20:00,1.452267876,0.106591225,238.0574647,4.224397239,1,1,1
27/04/2023 21:00,0.611876833,0.302308066,244.1277854,5.82347954,1,1,1
27/04/2023 22:00,1.459700125,0.362490359,244.8054673,5.592480973,0,0,2
27/04/2023 23:00,1.083471971,0.319344857,231.6345799,3.483407229,0,2,3
28/04/2023 00:00,1.957695138,0.430986517,237.0920962,5.564769155,0,1,2
28/04/2023 01:00,1.225229863,0.292565467,235.7223616,4.39239364,0,5,0
28/04/2023 02:00,1.441617042,0.281544856,230.9363602,7.171983538,1,4,1
28/04/2023 03:00,1.182221079,0.359232955,234.8373336,8.612560951,2,3,4
28/04/2023 04:00,2.369425676,0.309931381,252.2062792,3.546168647,0,1,2
28/04/2023 05:00,1.339378617,0.260959126,243.0475495,9.424615457,2,2,2
28/04/2023 06:00,2.416278522,0.351614404,249.5864398,5.742897931,1,1,1
28/04/2023 07:00,1.907075881,0.234747171,244.1454922,4.04995723,0,1,0
28/04/2023 08:00,1.741033364,0.238882285,236.2907842,7.51550956,0,3,1
28/04/2023 09:00,1.684366574,0.247200598,238.091144,5.107091043,0,1,1
28/04/2023 10:00,1.696898649,0.435306916,242.9421809,5.836526648,1,3,3
28/04/2023 11:00,0.53616371,-0.022101636,242.187531,5.191443512,1,1,0
28/04/2023 12:00,1.360558303,0.339559883,237.1132899,4.366524136,1,1,3
28/04/2023 13:00,1.922578986,0.303427181,232.4500341,7.447994065,1,3,4
28/04/2023 14:00,1.475551408,0.131912954,256.4388059,5.427397194,0,2,3
28/04/2023 15:00,0.797405077,0.330972678,239.2942516,3.126696416,0,2,2
28/04/2023 16:00,1.473797775,0.347575199,238.3713055,7.102120248,1,2,1
28/04/2023 17:00,2.352052758,0.358963923,240.5666723,3.588835298,2,2,0
28/04/2023 18:00,2.123445858,0.034817194,238.7863571,3.693479655,1,1,2
28/04/2023 19:00,1.468997995,0.436638941,240.6136445,8.38521241,0,3,1
28/04/2023 20:00,1.975724639,0.22622633,246.4347364,3.607320202,0,3,1
28/04/2023 21:00,1.31674649,0.368656775,239.3772576,1.367110286,1,1,1
28/04/2023 22:00,0.648064207,0.374107378,234.1864478,7.24572297,0,1,2
28/04/2023 23:00,1.037767006,0.212330291,239.191781,5.392273141,0,2,1
29/04/2023 00:00,2.281444384,0.366045995,237.6779911,5.564689758,0,0,3
29/04/2023 01:00,1.363003459,0.261450676,247.1194947,5.370999213,3,2,7
29/04/2023 02:00,1.37830801,0.092862282,245.8555953,6.463339878,1,0,2
29/04/2023 03:00,1.350080902,0.416774193,240.537625,4.494561516,0,1,2
29/04/2023 04:00,2.452068295,0.222495504,233.6063207,8.952229749,1,3,2
29/04/2023 05:00,2.312979458,0.214550654,233.8705387,3.047539039,1,1,3
29/04/2023 06:00,2.609390117,0.259693413,240.0756163,6.889749833,0,2,4
29/04/2023 07:00,1.420477395,0.327223673,241.6816148,7.284242008,2,1,2
29/04/2023 08:00,1.647812244,0.294272959,238.1268859,4.480696478,0,0,4
29/04/2023 09:00,0.741678725,0.354806692,237.5991521,3.952531109,1,1,4
29/04/2023 10:00,2.238467213,0.166051063,237.0360038,8.034348428,0,1,2
29/04/2023 11:00,0.916110224,0.225761363,239.8830302,4.018278492,0,2,2
29/04/2023 12:00,1.608387782,0.288400293,228.0861882,4.786672118,2,5,1
29/04/2023 13:00,0.951348736,0.489788729,234.4933669,7.774617925,0,0,0
29/04/2023 14:00,1.205566587,0.288618746,236.8647458,6.069482467,0,0,4
29/04/2023 15:00,1.081368784,0.408522226,246.037516,2.405712665,0,3,0
29/04/2023 16:00,1.19606237,0.303855517,235.9309318,9.494118289,2,3,3
29/04/2023 17:00,1.230438648,0.251634136,240.9023407,4.939978482,1,5,1
29/04/2023 18:00,1.225865603,0.275327558,241.1327138,5.19448542,2,2,1
29/04/2023 19:00,1.916666956,0.283158029,246.4895825,6.511568505,1,1,1
29/04/2023 20:00,0.947568603,0.360364574,246.312887,7.250153594,0,2,1
29/04/2023 21:00,1.610270714,0.437461127,239.7124852,9.922208583,2,5,0
29/04/2023 22:00,2.108979576,0.335968085,237.6225763,2.679863701,2,2,3
29/04/2023 23:00,1.243401818,0.418707768,236.6808345,7.651904418,0,1,0
30/04/2023 00:00,1.141040555,0.203521026,238.7946839,7.486019388,1,4,3
30/04/2023 01:00,1.384737687,0.258536949,237.8298332,5.725670178,1,3,5
30/04/2023 02:00,2.089862604,0.227569747,242.768137,7.57454739,0,2,1
30/04/2023 03:00,1.597053815,0.331444459,242.1015491,7.868548035,0,0,3
30/04/2023 04:00,1.234392853,0.264104161,242.959006,3.23607443,1,1,2
30/04/2023 05:00,1.741938326,0.372977294,246.2964186,9.499533012,1,1,0
30/04/2023 06:00,0.948853925,0.206899829,249.3143456,2.882475494,1,0,4
30/04/2023 07:00,1.840679755,0.304303097,240.623317,3.729367438,0,1,0
30/04/2023 08:00,1.704303654,0.368685791,245.4973189,5.476424653,0,1,3
30/04/2023 09:00,1.346095764,0.093469722,238.2416991,9.849881026,0,1,2
30/04/2023 10:00,1.080707101,0.512163131,245.9250349,5.38348674,0,2,1
30/04/2023 11:00,1.056659539,0.271684812,245.3075458,5.93613222,0,3,1
30/04/2023 12:00,1.767408668,0.097496009,245.0420798,8.864157208,0,1,3
30/04/2023 13:00,2.114490251,0.31580939,240.4703492,5.399363715,1,2,2
30/04/2023 14:00,1.181346126,0.303344347,236.6582092,3.643126574,2,1,2
30/04/2023 15:00,1.729193352,0.291810562,233.0273578,5.16553033,1,3,1
30/04/2023 16:00,0.456486491,0.399119111,239.799814,8.741583668,0,1,3
30/04/2023 17:00,1.207691135,0.374744497,247.6650627,6.141729994,4,3,2
30/04/2023 18:00,1.484470534,0.329787619,238.4507755,9.861316518,0,2,0
30/04/2023 19:00,1.045158292,0.345015563,243.9256329,7.475869853,0,2,0
30/04/2023 20:00,1.031746813,0.289564155,244.219757,4.710382127,3,0,0
30/04/2023 21:00,1.166110222,0.477549085,238.5815689,6.102152609,0,1,1
30/04/2023 22:00,1.646096364,0.152080398,246.5817242,4.293563764,2,1,0
30/04/2023 23:00,1.406335491,0.313965167,225.4566963,4.663133939,0,0,2
01/05/2023 00:00,0.380884383,0.306502463,233.8862486,14.9581685,0,0,2
01/05/2023 01:00,0.439649924,0.381328041,235.4218385,8.03724902,0,1,1
01/05/2023 02:00,1.196567411,0.215614612,235.9014249,7.722195978,2,3,4
01/05/2023 03:00,1.728843293,0.12563274,241.6813148,4.753639369,1,2,2
01/05/2023 04:00,0.126247579,0.315682302,241.450189,9.139168133,0,1,1
01/05/2023 05:00,1.250134912,0.328123049,241.9699529,8.198831204,2,1,1
01/05/2023 06:00,1.236876072,0.448959941,242.9804075,9.763242579,0,2,2
01/05/2023 07:00,2.194168889,0.172963795,235.2494772,9.666228297,0,2,3
01/05/2023 08:00,1.307489094,0.415469377,233.9091197,3.041821424,0,2,3
01/05/2023 09:00,1.691494492,0.536741436,241.9815984,3.780321021,1,1,1
01/05/2023 10:00,1.57062857,0.262223511,236.8488396,3.992424369,1,1,0
01/05/2023 11:00,0.43471676,0.170905778,232.1476248,4.112118713,1,1,2
01/05/2023 12:00,1.884103608,0.259302563,244.8567214,6.646904729,0,5,2
01/05/2023 13:00,1.607698253,0.301400497,246.9755095,4.866393096,2,0,0
01/05/2023 14:00,1.75413432,0.356378788,247.7858044,10.14519708,1,1,0
01/05/2023 15:00,3.463118853,0.240860527,240.9350386,9.809359764,3,1,3
01/05/2023 16:00,0.45794353,0.455519853,243.1296605,5.987076812,0,2,2
01/05/2023 17:00,2.362348325,0.188546768,246.8493411,9.910652432,2,1,4
01/05/2023 18:00,1.35627624,0.126079485,236.792921,8.976269254,2,2,2
01/05/2023 19:00,1.643664452,0.410671042,245.5533884,5.098586882,0,4,1
01/05/2023 20:00,1.477243877,0.072537897,241.3769812,1.981569312,3,1,3
01/05/2023 21:00,1.287881833,0.279587023,244.5685583,5.56406323,2,1,1
01/05/2023 22:00,1.215083536,0.611768113,240.9304651,4.710755738,1,0,2
01/05/2023 23:00,1.664754368,0.298795645,246.4812835,6.41301125,0,1,3
02/05/2023 00:00,0.741413152,0.187923235,241.1176188,6.178456574,1,2,0
02/05/2023 01:00,1.875289584,0.294260254,232.5801047,6.126035318,0,0,3
02/05/2023 02:00,1.291902798,0.294919921,247.2596332,7.047369483,0,0,2
02/05/2023 03:00,0.93496533,0.316064994,235.2623463,3.574956106,0,2,3
02/05/2023 04:00,1.274993571,0.366226298,246.2652911,6.822720555,0,2,0
02/05/2023 05:00,2.128574608,0.196088883,239.5487856,5.120767694,1,1,1
02/05/2023 06:00,1.232332456,0.468754806,245.8800549,6.3999644,2,1,4
02/05/2023 07:00,1.679226809,0.324511428,245.6738431,7.91481969,1,2,0
02/05/2023 08:00,1.134521862,0.372679405,242.1507149,3.551200454,0,1,4
02/05/2023 09:00,1.878960925,0.23718506,242.5426766,5.437412695,2,3,1
02/05/2023 10:00,1.842753869,0.428638214,242.1131431,5.762931532,1,0,3
02/05/2023 11:00,2.424304417,0.274294759,229.9308762,4.971462057,3,1,1
02/05/2023 12:00,1.412218027,0.327755251,240.5916511,7.799658992,0,3,2
02/05/2023 13:00,1.834327402,0.206689392,234.4196791,4.559223282,0,2,4
02/05/2023 14:00,1.54903377,0.200306837,240.8559357,4.889199201,0,1,3
02/05/2023 15:00,2.147935891,0.368820531,234.2852873,4.580161734,0,3,2
02/05/2023 16:00,1.140583806,0.255639317,234.0752403,8.184110823,0,0,4
02/05/2023 17:00,1.872502656,0.214617691,248.0246725,5.015111775,2,2,3
02/05/2023 18:00,1.402651352,0.235681666,245.3472369,6.920090782,1,4,1
02/05/2023 19:00,1.467905911,0.369895307,239.9792871,9.951410202,0,3,3
02/05/2023 20:00,1.545876242,0.237096214,240.9238433,5.850363159,1,1,3
02/05/2023 21:00,1.626120198,0.288234507,238.7604199,8.22412136,2,0,2
02/05/2023 22:00,1.441885478,0.301502775,242.8493819,9.342708168,1,1,4
02/05/2023 23:00,1.607356592,0.108265111,236.6197282,8.05438312,1,2,2
03/05/2023 00:00,2.289059029,0.152887359,244.9687013,5.966397368,0,1,2
03/05/2023 01:00,1.992724843,0.333627789,238.7345658,7.284215518,2,0,3
03/05/2023 02:00,1.934577296,0.226297064,237.900765,3.425242814,1,0,3
03/05/2023 03:00,1.272230237,0.405672491,240.1085651,4.439913684,4,1,3
03/05/2023 04:00,1.055379586,0.39668071,237.0442659,4.790649637,1,0,2
03/05/2023 05:00,1.977650279,0.371916867,241.6434117,10.48122424,0,1,2
03/05/2023 06:00,1.938023396,0.481977179,237.3131871,4.374830971,3,0,2
03/05/2023 07:00,2.236335338,0.291691067,242.342618,4.345046497,0,2,4
03/05/2023 08:00,1.198009687,0.364888193,246.0800327,3.91215804,0,0,2
03/05/2023 09:00,1.385225672,0.241559902,236.4033916,7.119623524,1,2,1
03/05/2023 10:00,0.680257919,0.545236991,239.3471227,6.285242785,1,1,1
03/05/2023 11:00,1.303764447,0.498363365,242.3066536,8.173517954,1,2,0
03/05/2023 12:00,1.998285255,0.301188043,237.8207132,7.342519332,4,0,3
03/05/2023 13:00,1.26675231,0.338658623,242.3216028,3.239220307,0,2,2
03/05/2023 14:00,1.820239898,0.43592976,242.7769943,4.38544446,1,1,7
03/05/2023 15:00,1.404748447,0.28528605,245.4163089,8.730657497,3,1,2
03/05/2023 16:00,1.662028514,0.234337593,236.9700498,5.593403511,0,2,1
03/05/2023 17:00,0.926154305,0.387398975,235.2861238,8.375183636,0,1,1
03/05/2023 18:00,1.542604725,0.307843925,238.4621131,5.700638104,0,1,2
03/05/2023 19:00,0.004432015,0.318299445,235.1612383,4.064687143,0,1,1
03/05/2023 20:00,1.406551921,0.216572866,242.822491,5.393478445,1,2,2
03/05/2023 21:00,0.684763378,0.128232785,234.1912435,4.063900409,1,3,3
03/05/2023 22:00,2.102997258,0.323614241,251.6650821,4.868894475,0,2,1
03/05/2023 23:00,1.888703676,0.390496204,246.4796393,6.401851413,0,4,2
04/05/2023 00:00,1.733335491,0.277419325,240.0628788,7.023210181,0,1,2
04/05/2023 01:00,2.260503114,0.443642952,244.3369725,2.819617353,0,0,2
04/05/2023 02:00,1.02554174,0.229608367,231.8159907,5.965263985,0,1,2
04/05/2023 03:00,2.373681599,0.194529555,252.6168667,4.826768529,2,2,2
04/05/2023 04:00,1.966095782,0.293276969,237.0489269,4.703170382,1,1,3
04/05/2023 05:00,1.381722356,0.291740742,239.3975129,6.265369238,1,1,2
04/05/2023 06:00,2.067810074,0.376996873,230.7203336,4.899096255,0,1,1
04/05/2023 07:00,0.946853244,0.222503718,242.4314365,8.76427599,0,1,1
04/05/2023 08:00,1.087742919,0.436809424,234.4682792,8.376123753,0,0,4
04/05/2023 09:00,1.195705138,0.496691696,240.5082788,8.363656588,3,0,2
04/05/2023 10:00,1.235511146,0.296085597,237.2786278,5.010179609,1,2,2
04/05/2023 11:00,0.971721179,0.424971042,234.6112803,4.07500233,2,0,0
04/05/2023 12:00,2.111541534,0.194350293,235.9781925,6.164059859,2,3,2
04/05/2023 13:00,1.3705728,0.407522154,241.1289402,5.699303267,0,3,0
04/05/2023 14:00,1.676252484,0.404727641,233.5925451,4.782353675,2,4,1
04/05/2023 15:00,1.214824317,0.386343728,236.2559416,3.648531107,1,2,2
04/05/2023 16:00,0.58969835,0.298443691,243.3163669,5.916964061,1,4,2
04/05/2023 17:00,1.635028679,0.004575106,253.0123994,5.191861099,1,1,3
04/05/2023 18:00,0.543872512,0.235827286,242.3879441,7.376694074,1,2,3
04/05/2023 19:00,1.465682977,0.237408398,235.4136918,7.330212103,2,0,1
04/05/2023 20:00,0.815842481,0.202174506,238.1644291,8.201599611,2,1,1
04/05/2023 21:00,2.493638,0.3122243,240.157945,3.481408896,1,0,2
04/05/2023 22:00,1.955681361,0.258103655,238.2528752,6.802116615,0,1,5
04/05/2023 23:00,1.552876896,0.217538799,244.5152908,4.545068588,2,1,0
05/05/2023 00:00,2.131853339,0.194119985,241.0873674,3.559171578,0,0,3
05/05/2023 01:00,1.076842011,0.228448701,244.5392619,5.142795526,2,2,1
05/05/2023 02:00,1.771739689,0.412149921,238.427781,8.13740996,1,3,4
05/05/2023 03:00,1.599905217,0.233897495,246.6275011,5.255363293,0,1,0
05/05/2023 04:00,1.632010041,0.248506129,239.1675721,9.13090932,1,1,2
05/05/2023 05:00,2.13617675,0.254330238,235.1440507,7.097757031,0,2,0
05/05/2023 06:00,1.866246051,0.333899351,250.8866019,5.211819042,1,2,1
05/05/2023 07:00,1.644361831,0.345624949,230.8751113,8.320096858,1,1,1
05/05/2023 08:00,0.672556282,-0.004465654,236.3063064,6.890793544,1,1,0
05/05/2023 09:00,1.019976852,0.402163521,236.8648607,4.134881223,1,2,2
05/05/2023 10:00,1.438645533,0.443636803,252.5415314,9.717605271,0,0,2
05/05/2023 11:00,1.546686187,0.194981346,249.0342944,6.518957646,0,0,3
05/05/2023 12:00,0.934898138,0.202770176,247.4696407,6.037592384,1,1,0
05/05/2023 13:00,2.705838338,0.254974661,238.3467067,4.28893466,1,1,2
05/05/2023 14:00,2.258197028,0.224399598,252.13089,8.359076535,2,0,3
05/05/2023 15:00,1.80105916,0.322392687,241.84176,7.034550855,3,2,2
05/05/2023 16:00,1.536018431,0.105347471,244.8863169,7.258476361,2,1,1
05/05/2023 17:00,1.393895515,0.188207239,240.8984769,4.984937313,0,3,2
05/05/2023 18:00,1.02404077,0.45391972,239.7526671,7.668201144,2,1,2
05/05/2023 19:00,1.538740259,0.207178003,238.7411066,7.823627187,1,3,2
05/05/2023 20:00,1.62887627,0.424342828,238.9518,4.662443522,0,2,1
05/05/2023 21:00,0.879119712,0.33553382,243.0424582,3.166019721,1,2,3
05/05/2023 22:00,1.667088209,0.119073229,241.835999,7.162746119,2,4,5
05/05/2023 23:00,1.422370476,0.36353292,239.8426431,2.853306101,0,2,3
06/05/2023 00:00,0.546096221,0.28823327,247.54762,6.304031556,1,0,3
06/05/2023 01:00,1.069807495,0.254453294,225.1662347,5.10550979,1,1,1
06/05/2023 02:00,1.293197233,0.324495709,242.5494362,8.437330422,0,0,2
06/05/2023 03:00,2.443843829,0.347463349,243.5886935,5.214312218,1,0,3
06/05/2023 04:00,1.778276562,0.370759182,245.7348143,8.214545944,0,2,3
06/05/2023 05:00,0.832259215,0.417825285,239.6756428,4.971581111,0,2,2
06/05/2023 06:00,1.743018145,0.340813591,241.0396003,7.99998201,1,1,3
06/05/2023 07:00,0.726348006,0.162436591,244.9297419,10.12068309,2,0,3
06/05/2023 08:00,2.041345527,0.252635454,247.455832,3.863905723,1,2,5
06/05/2023 09:00,1.264437674,0.594304834,238.4973201,6.584071443,1,1,1
06/05/2023 10:00,1.453181906,0.372449106,241.3348789,11.49756483,0,1,6
06/05/2023 11:00,2.162898324,0.53692873,248.3928698,6.133177654,0,1,3
06/05/2023 12:00,0.856418216,0.439543408,229.3798646,6.12357654,4,1,2
06/05/2023 13:00,0.801440907,0.324180207,236.549937,7.576997895,1,0,0
06/05/2023 14:00,1.208200337,0.330140707,247.3291799,6.082161728,1,2,1
06/05/2023 15:00,2.019189426,0.296341996,245.4626892,2.585548011,2,3,3
06/05/2023 16:00,0.740326962,0.126219538,242.6122261,8.26457475,2,4,2
06/05/2023 17:00,0.083922201,0.301804725,237.7570156,1.994103172,0,3,0
06/05/2023 18:00,1.274420571,0.421067455,235.5909075,5.166416698,0,0,2
06/05/2023 19:00,1.7758704,0.240036001,237.0439219,8.414851498,0,4,1
06/05/2023 20:00,2.100130875,0.3411953,247.7400411,5.286915143,3,1,1
06/05/2023 21:00,1.268419319,0.385159105,236.8577866,4.612607015,0,1,1
06/05/2023 22:00,1.294286696,0.209031956,240.5071148,7.75852781,1,2,2
06/05/2023 23:00,2.076950367,0.254869714,236.2314618,4.297770426,2,0,1
